,ID,subscricao
25468,e048338b-ab73-47ed-be03-edc97d7c5faf,0
25469,fa629453-bfa7-49f2-afa2-e70cd4a25fdd,0
25470,9675cdd9-578c-4683-8a7f-3b308dfc533b,1
25471,aa6b4e70-82e8-455f-be31-05862ffb3311,0
25472,bd88c907-d285-434e-bb3d-328ef46cd654,0
25473,e8fae03f-2e3d-4a53-ac57-b192975c134c,0
25474,5f020ee3-4c9e-4bed-ac3d-32d086e76add,0
25475,9c3ab49b-5529-4fc9-b932-a31c4346fbbd,0
25476,8b694232-b4e0-4d18-b883-bc0a9759eab4,0
25477,3d8d48f5-254a-41ef-ac45-fec598c3ac55,0
25478,385aaf45-1eeb-4170-b448-1a295b518113,0
25479,563f6add-9990-4abb-be39-8a892a5eaffe,0
25480,aa1ec52e-494b-4d06-8d68-069628329195,1
25481,a94b3195-9ccf-4d3e-b1e9-37b42a90a85a,0
25482,17d5498e-d371-4874-94ed-0c21a75835ff,0
25483,4d3308c8-b57c-45f2-8137-0bda635a298c,0
25484,38270a0f-1329-40de-8894-6eb6c6cdaff7,0
25485,93514b3a-4ffd-4dc3-bddc-06fd7f78bdf8,0
25486,530f1a0f-0835-4ccc-ae21-4164bed2d47f,0
25487,7d5efe7b-7665-4d5b-869f-f71b73e9562d,0
25488,f2a08255-6cf2-4f0a-b48e-4ccc24df68ab,0
25489,93725425-96dd-4b85-810b-a4df362282d3,0
25490,d0db365f-b1e4-4a20-a07b-84d90415bb9b,1
25491,4ffa097c-7d01-4426-90ce-8ab9906080a6,0
25492,905321c8-958c-40e0-bd92-d53f5a43d06e,0
25493,393abebb-1e6a-4594-b5e2-265298275612,0
25494,e35fb9ba-3fdb-413f-b535-0a1ff270ff97,0
25495,cb1fd569-8182-4dfc-b415-6ffb9e9a2f0a,0
25496,e5d1aed6-ef06-4596-a780-1f30a7aab625,0
25497,92a5df54-90dd-4f5e-9cac-769062181b6d,0
25498,34d1aca8-64c9-4b39-8178-287e11bc4540,0
25499,06e89bd7-0c0d-468c-800d-70f12925ab32,0
25500,31ec42e9-6808-4446-9146-cbdd1b1593de,0
25501,082ba98e-48ce-43ed-aa1a-2d62c2d537f4,0
25502,6def2376-ba67-4bbd-9e2d-187087044c93,1
25503,e3432b92-aa9c-4cae-98e1-86ec039de009,0
25504,5aaa43e0-ade2-4f4d-b267-f4603dd5fe2e,1
25505,f03cc1e4-5f58-49ca-867f-e6f5e4a4a53b,0
25506,79882409-3922-45e4-baaf-0e7fcb70b2c8,1
25507,7e0d8f14-8f79-4e54-b804-0136ac7c3b9c,0
25508,6b1e7c8b-6853-4edd-829e-3192ab8560a8,1
25509,6d178af3-9bdb-4ed4-a52c-400be038f213,0
25510,012b46d4-5ed6-4ece-bbc9-dbc0162f5764,0
25511,7dfb123f-ed78-4135-b2be-fa77a2c0f545,0
25512,90e5f9c4-9652-42e4-b0ea-8f0f756d33cf,0
25513,b3c25a62-90d8-4744-aff5-02edc3b984ff,0
25514,ade18b9c-7570-4954-bf72-172ab69c8ab4,0
25515,3d4e8af4-5dd3-429f-9009-50c9faddf421,0
25516,942562cf-0832-4763-b06b-27eeb0c47d06,0
25517,54e0c823-a8e7-470a-a0bd-81c03aca930f,1
25518,51c063df-2016-4fe4-b4b7-19553b143990,0
25519,7a0fdab9-033a-4f9d-a14d-1e1196266c62,0
25520,b5b900e1-ed93-4656-9435-ab6f7942e617,0
25521,f954d64c-211d-4417-b345-f9fcc5198a09,0
25522,8cf4f1f6-21b0-45ac-be94-1c8b2aad325e,0
25523,92a6fc5a-ff81-4c42-9e32-5eff3b440ff8,0
25524,86d46fb4-bc8e-493d-a864-8dd1379cd1f7,0
25525,1360404d-02dc-4c51-8df3-2efed7f3595a,0
25526,213f8eb2-57c4-42c8-bfa6-57b37dfd6a3a,0
25527,2c9bd255-f164-4ab3-ae8b-f3d4f5efc635,0
25528,5bb29cca-5742-428c-93f6-29a9d709e5c1,0
25529,28b84478-eb25-479d-811a-15029cf3307d,0
25530,d53b3dfe-29d7-426a-9658-df7a3d0944cf,0
25531,5b2bc0be-83b0-49b7-8159-c90963f0b6ff,0
25532,8cd4d917-745d-4879-8d10-a535cf6866b2,0
25533,6ce9c532-0660-4e60-9136-1285cfb9cfa2,0
25534,b45d3ffc-5284-471f-b287-e2872f9c8ce1,0
25535,a30b5846-598a-46e7-a8f7-acdb0775b9d0,0
25536,01aa8ff8-82f5-4d6f-a478-1088b85ee41e,0
25537,41a94564-e0f5-4391-b4fb-63d67094cf41,0
25538,3ffc3524-1146-4a4b-8dd4-fab1251f87b5,0
25539,25a72cc8-05d1-4370-855a-281f6e24e427,0
25540,0cef5b54-5d06-421f-9495-b0bc78638626,0
25541,a889f26d-7112-40ea-b705-7d5fdd799e03,0
25542,1f789504-4c71-4521-addc-a055bd4b3375,0
25543,69f46106-4f05-413d-b432-18641dcfcbff,1
25544,df20eb06-3161-497e-a6f0-cd9dee7c6173,0
25545,73df5321-be94-4d2a-be5d-cbc52bf18164,1
25546,9d431156-17f4-48dc-920f-1fae47d57c8f,0
25547,35eb5d17-f4e4-40e3-ae01-8dac7fd1cbec,0
25548,bcfc7b29-372d-4312-9c02-ac5ab57dd041,0
25549,1c0b2488-be88-4eda-869a-19e04481b713,0
25550,7be49de0-6cc3-4a2b-9798-c7afe9cf26b5,0
25551,f17e28c9-bf2a-4aa4-99fc-82d87690065f,0
25552,9f0ca7ff-7758-4434-a3c8-2f0e95e56b36,0
25553,d7521ade-0ba3-493b-8509-2831fce38f8c,1
25554,099dc8c2-5b1a-444e-9d70-a1bb1f492be3,0
25555,a5714f92-9a63-4f73-8faf-f6016cfcf430,0
25556,c96192e8-cd0a-4f25-ba78-483ad11fd628,0
25557,943dd6cc-04a4-4caf-953a-29b5816443fa,0
25558,3fa25a50-d2d7-48f1-a21b-98c60bfc2f5e,0
25559,d9ee8bdb-270f-403b-9309-b36f69daabda,0
25560,c03da95d-c88b-42fc-b9e1-2afe42c8a921,0
25561,c23c3733-063a-470a-9a23-f5522bdf30c3,1
25562,93e79ed6-e32d-40b0-adda-9f54b3239981,1
25563,aee437a0-15b5-43ce-811a-bab859121fcf,0
25564,15649bb6-6a44-4443-ac5e-f56f73a67a79,0
25565,f73ba4b6-b56d-4216-8428-5a91a0dd6590,1
25566,6806f782-4f61-4eb4-8a98-4032d58a04ca,0
25567,3a5dad8e-8ea9-4687-b3e9-9599bb0efe16,0
25568,228e05d4-a2e7-46a4-a6fb-d2539be47acb,1
25569,76e37aa4-c338-48d7-a681-7526e286b6ec,0
25570,1d40dc99-d47d-4cb9-b2f8-2765ee7f92e2,0
25571,2f598392-60a9-475a-8cc5-1e338c2834f0,1
25572,f78cd15e-e80e-4d0a-aec5-994ad91482a9,0
25573,d680d9c7-9fc6-4f3a-abc7-5138e5915896,0
25574,1d02281b-0126-4614-a161-fd87674827a9,0
25575,d2a095b1-b2c7-4993-899a-348817f6dd22,0
25576,df5534f7-5c7d-40d1-b61e-f2a635c20d07,0
25577,b6ad5087-e1ad-497d-bd19-5169b72792bd,0
25578,33bfe3f2-0f8a-4242-898a-d29af2c629a1,0
25579,9550625a-7513-4c70-b782-07014b4498e8,0
25580,a8e0413f-a296-4b9a-b4b5-b60eac0f1f26,0
25581,085ded0b-e3d3-4285-afb5-92de7735834f,0
25582,7f88efd8-66dd-4171-8831-2f9eab203d37,0
25583,9cf5bcd2-6c61-43d4-ac08-dd242540c5cf,0
25584,dc6493d5-ab27-4215-ad34-a20ad3a5bfc6,0
25585,17778a75-34d7-4712-8048-09b949a85260,1
25586,67868f16-6a34-4609-aabc-949ba439beda,0
25587,f952ff7f-07b3-40aa-bdee-002aebde83ad,0
25588,815dd0e9-6fdb-4c54-b230-2de6a213bb76,0
25589,09bf63d0-c782-463d-9a62-68a09b4d6ab1,0
25590,18286c5f-635b-4db9-b334-e7ff15190ae1,0
25591,4f19e024-deeb-4bc1-9ab5-9413dcf54590,0
25592,1a05a49f-3a22-4fd5-8cda-651c3a0c13d5,0
25593,bbfc778e-e1c4-486e-8aee-fefbad7e469f,0
25594,05e498cc-db04-422a-9917-58c6612b38b0,0
25595,b8a5723b-81e2-40e6-8d56-6613d4ff2b22,0
25596,d13f8c54-e27d-4d86-84d7-4672c79a5fdd,0
25597,28c75951-2397-4fb6-b7ba-bb05270863ff,0
25598,fbc78b89-a582-42a2-ac61-c5211dd65015,0
25599,50a36e76-1a48-40c9-85bd-10bc8ccba175,1
25600,1d11d82b-5daa-4a11-93c7-da05afc4ebfc,0
25601,9c397f9c-26c0-43bf-9280-1d2e2de708d6,0
25602,719def81-1fba-41ab-a5b1-48386503ec8e,0
25603,5563d38f-aa71-40af-bfdf-4b35b6a0e8a4,0
25604,b9e9f933-3fba-43ae-b40e-fccccdb1d99e,0
25605,914bfc74-6f53-4bad-8048-85374e20e479,0
25606,308f28db-5e2b-4259-b50b-6b1c6445b749,0
25607,773d3715-ff4d-4e1a-95f4-6d82a7cecf9a,0
25608,b6abca3e-d8ca-4bc4-8339-ddc6e69a077c,0
25609,708b5eb6-8472-40ab-86d8-fdff8cdf55ee,0
25610,1a4ba423-0fc2-4544-b3a9-4181a7e33bc9,0
25611,4b9b69f9-76a9-435f-a964-5ec8692bf77d,0
25612,40c42e42-e25b-4b6a-9137-19b54c6afe00,0
25613,bc96f4f2-737c-461e-8230-ce1f5fda596e,0
25614,0561cdfb-a279-49ed-ba45-335e6e88fbd3,0
25615,06e97abc-a7a6-4f64-abb1-ca95e93982f0,0
25616,4033fcce-33a5-446c-9a34-907dda1b0904,0
25617,bcbcf55a-8c6f-4c24-b467-f8030e6e87f6,0
25618,a70517b2-26a8-4a98-b997-d5879ddf242a,0
25619,58897718-1dd5-44ad-af14-7f7a5516b3ac,0
25620,57dfd6df-fbd7-4879-970b-891bd9084573,0
25621,6a9ad848-7134-4506-94fc-506ed821e8c9,0
25622,0a84bde8-1acc-4e53-b17d-921dada3c693,1
25623,ebdf3225-05fa-4edb-bd2d-14ae46745238,0
25624,fd43efb8-e2a9-4bee-8ea8-99f7fdbdd0b2,0
25625,d828956b-5601-4742-a611-ae5f27f13baf,0
25626,cdc58b2f-5912-4cb8-a912-00240c7a42a5,0
25627,e4f1bee2-09cb-4a1a-9e23-3e5f6de366a5,1
25628,65974c97-cf82-43c4-b18a-20ad4d188094,0
25629,3b43fc57-0395-4187-8a0c-6da6ad0afaef,0
25630,8183b4a6-4ec3-450d-a351-2f9697ce3762,0
25631,bafe408a-2c2a-43bf-8917-b1daa5ec836d,1
25632,1bf02dca-8367-48a5-9a66-f01a12db7cd2,0
25633,fd832362-d5f4-492e-8719-23daf8a1e592,0
25634,932f14d9-5fea-4d85-9c1c-6a561b2acaa4,0
25635,088f100e-d6e2-4342-a0af-a7420f3901f9,0
25636,94598c8b-844b-4b49-952b-4799486e8381,0
25637,2e1568a7-0467-44f1-8704-15f03b9224ed,0
25638,ef952103-553f-4c4a-a99d-d804d7d35793,1
25639,a2c9a9c5-a597-4ef4-ba9e-32bb95c9629b,0
25640,b44b3e73-f9a4-423d-b457-9d0fef52ba0f,0
25641,e4a6f096-7e53-4a53-885e-c93b55c44919,0
25642,c4a0ee31-0983-4581-a664-fba2873335c4,0
25643,1698f3ce-537d-4bf4-bbbb-8f9a1112b408,0
25644,b0811db2-0962-44d0-858b-0ec17ea39b9e,0
25645,72c9c54d-c4dc-4797-81e8-6d158a19b04f,0
25646,c77e439d-4370-4eb0-8af5-70d681e77194,0
25647,59563323-a0be-4c93-9c7b-5af2d80dc04f,0
25648,54da2f28-90e7-45ba-a526-87ce1ce87101,0
25649,48eadb89-a261-48ec-afef-33a477d6115e,0
25650,217bc689-7c3a-4c68-b921-40cde29e0e56,0
25651,ff77ca7c-ee18-46e4-8f4a-2ed0a946711c,0
25652,cf7eb633-1828-4850-9d2e-fe422f462f00,0
25653,9d17d309-c71b-444b-a000-2cc998d5239f,0
25654,dda5dbb4-9fa8-4233-b232-4d7cee684e3f,0
25655,11917585-1dfa-490f-b1e8-ade7f9346921,0
25656,095f9b3a-de12-445d-8bb8-e3d2494ca765,0
25657,a76ea51a-20b9-4322-8321-ea2b02df1de7,0
25658,dde4ec88-784e-4129-8cec-c3413c65ec17,0
25659,dd87a68b-c801-4420-b030-195704122652,1
25660,7deb4d79-0e30-4fc3-8efb-4a0e36598481,0
25661,9c6ac7ac-2bfb-44ca-8ac3-670e87e03063,1
25662,12290d5c-7b48-4766-be5c-6b0bee512736,1
25663,e9b086ec-412c-45a5-b154-1ebf7a36733b,0
25664,ac40b1fe-bd73-452a-a90e-98f88d5ee026,0
25665,45f73ae9-57e9-4ab0-af8c-16dc09c7ee3d,0
25666,4e194271-d9e0-41eb-8a8f-824f22f5fd9d,0
25667,5ba69728-3acd-46d4-93b8-d8f9c30a3d9d,0
25668,f7136140-5ec6-4393-b5a7-1f81b4c79c19,0
25669,d1ad3987-fc32-4072-a5db-b727bded0caf,0
25670,521372a2-9151-447a-b4b7-114d62c9fb0d,0
25671,01570951-2e5a-4862-9b78-0196185b27f1,0
25672,849ba27c-d9d3-45ef-ba3c-c22f690371e2,0
25673,c5278e95-8de3-4545-88ce-148bf500c1c2,0
25674,06f058fc-a7be-4300-9a9b-fc79215543ca,0
25675,e0dfe359-0dd7-489f-a43d-d5035e074486,0
25676,ff6f8ba7-a0b1-42fa-9403-d76884eab21c,0
25677,aa6edbe3-2b77-44f2-94b1-a938dab125ec,0
25678,c5591a59-dc79-40cd-9612-793bd91a0451,0
25679,343811de-8869-4f36-9d91-83bdbb6dcc66,0
25680,f3c6ff8b-4c40-491f-8a34-fa66b9daee80,0
25681,6df8e8a5-e9ae-4184-96ae-04ab8872b7d9,0
25682,a5293831-76c8-429c-93ae-f8eb6318857e,0
25683,357bca1f-6948-496b-9bd0-8b4092324348,0
25684,7ed01c8e-5688-43b4-beed-d0162bd50f76,0
25685,7a66c497-64e0-4ec8-94b4-e820665f575d,0
25686,f1bbcee3-9016-4e80-8927-7d1fc5401244,0
25687,433702cf-457f-4dad-a10b-f3f8f694cd9e,0
25688,37bdd668-813a-4ced-b0ce-7dddbaee2ed9,0
25689,e49812d9-b315-4edb-9207-b40832f3991e,0
25690,3df1d4fe-1e77-42fb-a2bd-97df89e5d45b,0
25691,5ef38c19-ca82-4ecb-8676-35a9390622c7,0
25692,6e46ab94-d14d-4f39-afaa-fe08a34c9bac,0
25693,e2caacdb-42ae-437d-9fd1-df595f8c8cd4,0
25694,fb6f6ba5-4510-4605-acd5-0d60892ab892,0
25695,a0584f17-9fb4-4676-b174-c9dcf7f4b4bf,0
25696,3091ab59-a0a1-4312-b355-953633d3df27,0
25697,7275df72-06fa-41ee-98b5-992a79f9267e,0
25698,87e751aa-f629-487a-bc9d-7c7811f3800e,0
25699,7ae69237-b8a8-4e85-ac1c-25189a7b22e5,0
25700,279ed741-73be-41a1-8d27-61119a6697bf,0
25701,bd44fbdf-4435-4bc3-89cf-6e1364dbfbcc,0
25702,94a6bc70-dde7-4b54-8997-e08b48c6bb4a,0
25703,90ab9705-fcbd-4dbd-a095-8217ebf70542,0
25704,3eee138a-e53c-43de-856e-b9dac1b2cfb7,0
25705,38ee9201-1d22-4d04-9595-c159b61aacfb,0
25706,9ac1d125-2f94-495b-9f60-26e4b3171700,0
25707,0eae0612-0434-45e0-9658-22044bca1475,0
25708,1aa3f990-d4f1-4597-a412-f7ca3124488f,0
25709,bac559c3-1c45-467d-bf06-44d83dd5b0a6,0
25710,1c896221-51b7-45f7-8788-dac19b756741,0
25711,672ec075-8bd3-4edf-b372-46b2fe34dcca,0
25712,1a2a514f-d6d6-40fb-9c03-a4ef60ecca1e,0
25713,ccfd19a5-e78f-446b-b13b-b95a351db9e6,1
25714,9ac22383-67fb-4a1b-8ce6-6758d1b98c2b,0
25715,92b06d5a-f35f-491c-9282-ed1da0048e21,0
25716,2b076821-fe96-449d-9586-316a06d16dc6,0
25717,91a955ee-bbb1-4979-b587-e0b94cf44997,0
25718,a0fcb332-79d3-41f2-97cf-58fa409b5d1e,0
25719,43a5424c-9db0-4750-9bca-3cec1986f626,0
25720,b4ec6bba-8dac-442e-a8fe-63f5a50a7f06,0
25721,9ca9573c-73e8-4665-ad30-3b19ba37ad37,0
25722,b9ea08be-fe37-4eca-a445-4ff87daddf47,1
25723,2bc7d979-47c4-4cbe-89c6-d20fe8f030a5,1
25724,b0a2295c-2caf-46db-99a3-861ba98c0c97,0
25725,739782a1-958e-42fb-836e-df815c264a31,0
25726,3ab32256-1047-49bf-8e2d-a1d96e21e664,0
25727,9c5afba0-0736-4471-ba74-86ca3d60b912,0
25728,705674e1-7df0-4ad4-9c05-802e9344702e,1
25729,7eb51434-041b-4df0-8acb-33f122749e12,0
25730,22cb8a46-3af6-48f9-b97c-c76705effdfb,0
25731,32cd8446-7a33-49c0-a774-c961f77528d9,0
25732,a2eabd7e-fd28-432a-a06b-5e3c9abab94a,0
25733,dd1ddbff-026c-4b76-af72-2d7b59fdec0c,0
25734,8e5e121a-e5ea-4640-90f3-b1a0f6106e03,0
25735,c6952825-8d5f-4271-9c2e-f2423b89f535,0
25736,b47dd69a-f0ac-419f-8fe4-a4987627e5d3,1
25737,2396f508-ed77-413c-be81-53b9b8fca61c,0
25738,a72507d1-143a-4227-be64-7de85caad0a9,1
25739,b1afd8a8-cd35-499a-a98b-1704e90612c8,0
25740,e4dba653-6ae6-4c54-baaa-5b2b75964cc5,1
25741,951f38ff-bf7d-4ff4-af77-b703a0cf8503,0
25742,f4d209fc-7768-43ca-87f2-274fea9f7f9e,0
25743,021679b1-1d7d-4ede-a7ef-726a8d2e243b,0
25744,7c212242-5bc5-46e0-b656-a09cda4b8a3f,0
25745,44b3fa21-a3db-4e5e-a665-0ddb5971a016,0
25746,6f573953-4505-4de3-beac-0f1ca030a1a8,0
25747,b1d26fd4-6e08-4cec-a361-9829bb0ece79,0
25748,5720d979-2606-4978-aad1-057874d8b79c,0
25749,e40fc39a-2d1e-4f21-9348-1e9328812977,0
25750,70d68cec-cacd-47e0-b140-c84e1a623b37,0
25751,412be4f7-df93-43fb-978b-7370cb719909,1
25752,ac51938c-ee78-440e-a560-0508198d1197,0
25753,83fec18a-8083-45c9-89dd-fce7bc94dc54,0
25754,d1b6d156-13c4-4a8d-ad63-c7dde8ebfbcf,0
25755,50c61918-6366-4fd8-95a9-5c8988378d3c,0
25756,b745464d-4b99-413e-91dd-91168afc839b,0
25757,e091969b-036c-469b-bf9b-88f2e04fff79,0
25758,2e7c15ee-506b-4f67-8e83-afbcab2f6b09,0
25759,ec8dd07f-8bb1-4935-9ba3-38c5c909409e,0
25760,75f336d2-b2a2-48cc-8f74-1468deda7fed,0
25761,2d02ed46-0145-43f9-9bb0-73a9c234c38f,0
25762,8feb67b4-8cfe-4c02-a584-ec9a1266bfde,0
25763,d050cc01-a85b-4617-953a-dd72b8863089,1
25764,d482a1af-d0d1-4cad-bb4b-5685a8746ddf,0
25765,93e0c069-7c60-4adc-b143-6b2b8f530104,0
25766,88a9f8f4-fcdc-4b5a-baf1-2b5dfb56769c,0
25767,8200ca02-d1e3-4004-92a7-bccbcb3f2f20,1
25768,8977a54b-d7dd-4159-87b4-7d51f4c464b0,0
25769,493d8dd9-1cab-42e2-97a7-9c2e73c03584,0
25770,7785e3ed-2254-43a8-b935-a94ad1e441f1,0
25771,ead3034b-8c6e-4d20-ba08-3c8885268b69,0
25772,dd634167-21ad-48d0-a5c0-b4acd4f088fa,0
25773,e5d06961-7b5c-46b6-8118-a7ac79bff06b,0
25774,8d9209d4-5e6c-4cb0-b579-8b9615b7d7bc,1
25775,94a40481-69ef-4d08-80d8-a002854b66ac,1
25776,a1aa6bd1-299a-4d7b-a352-57a32d4d437e,1
25777,31f89a72-6833-48a5-9b93-e71a01aeaf62,0
25778,1021c958-b3db-45dd-b2c0-4315572b7ac6,0
25779,7c2570ba-e2e1-4e8c-b392-a8ae35ace9ab,0
25780,367030f4-fab6-4525-9265-02458d52ced0,1
25781,0ec3424c-8319-4976-9c07-549ee93637c4,0
25782,967fe778-1f6e-4ca3-9f03-b87781a3d175,1
25783,022f7098-bc0f-4715-8473-bc8a620d5043,0
25784,61d7bccd-b710-41a0-a295-e9374cedc058,0
25785,6c2c0976-e93f-496d-88b7-84c2e79e4359,0
25786,59e61fb8-3e5b-4d9a-8555-daa6e327b799,0
25787,d7218b17-c523-4f69-a601-6084820b73c4,0
25788,00bdfa85-dfaa-4747-86f3-911b6bbb8acf,0
25789,245fdb0b-4e69-4c38-8eca-f5ed2a71ea6d,0
25790,1fa01fc2-b1aa-445a-8806-f194484480bb,0
25791,71cbf413-6c3c-4504-85dd-d8be8300882c,0
25792,a52dafe3-c00f-4eab-bf1b-ab179035e3e9,0
25793,b42ef47f-b12f-431b-a918-b9df6006e8f8,1
25794,59a04d07-cb0e-4bee-937f-ccedec3dbd70,0
25795,e976ded0-1e4a-42c4-9391-613351d1bae1,0
25796,07f8268c-f556-4b78-bd9a-ec1e67ff824f,1
25797,8fbf4815-2632-4e76-aa78-1a6d4f437165,0
25798,716cf67c-3368-446b-839a-ad890b234b23,0
25799,03151295-f9ad-466a-92b8-311873e77e93,0
25800,d1266036-e30f-4826-ab31-8caa6f6f420e,0
25801,5f1b5985-277b-4d79-bc1c-26d42dc7e6ff,0
25802,c979194f-5f6f-47d1-aa0e-1301093a3978,0
25803,cb4d57f8-97c1-449b-93c6-60330a32b684,0
25804,face5886-6e44-4cd3-8e49-091c9e7eaae7,0
25805,b6f440eb-a43d-4231-bc38-28928f2b9d04,0
25806,5e500b81-f894-423f-9f19-5536bc1b7aa7,0
25807,e10e3295-dbdd-47a9-867b-cbea89bfb0d0,0
25808,25c185e4-e0a4-4caf-a8fa-a773448fd7e9,0
25809,eee07116-a000-4e9d-be06-a3a0975aaf31,0
25810,308517d3-b5c1-44f6-88b3-dff83e99a954,0
25811,dc82c154-09d0-4a66-bb85-52f2aa146424,0
25812,788b279a-b761-4724-9b1f-24306db754a5,0
25813,55ca118e-32d1-448b-9ad8-e0c1d24dc17b,0
25814,bc413f1d-0dd5-4a13-914d-fab1fc5cdf36,1
25815,f798193c-d4ed-4dd0-8323-a98992b3ddda,0
25816,9fafbcda-9a42-4949-aea5-86ef69090881,0
25817,b60016b6-baef-4bc2-a91a-6388f3dcfe54,0
25818,e6ad78e2-2710-4cc6-8433-e4daef28f2d4,0
25819,50f0b3cc-f322-414e-b145-50524de5cfdc,0
25820,4c734da7-6224-4adf-8d5b-3dc5ce222820,0
25821,66d2e4de-5452-4e5f-886a-b15d963a982c,0
25822,e74b5607-b809-4e14-872e-fde0a19b33df,0
25823,3e8501cb-1322-44da-a3dc-83b789114ffe,0
25824,c7a97aad-fcac-47e0-ae4d-b78b9df8650a,0
25825,f17b9a64-83ea-46ea-9e2e-d123bd9093f7,0
25826,fa19e80e-f504-43a5-87b8-49a67ce01044,0
25827,54707b32-2e26-45df-88cd-b635462b51c8,0
25828,715b91e3-0366-4662-9452-2d5eac1f843b,0
25829,ff66ab94-06bd-42d4-97ad-13e379ddc9f0,0
25830,849a0570-7b78-4fd1-b894-12d93bc7125b,0
25831,4907eeb0-3f14-4ba7-8dc8-bf99daf03ddd,0
25832,8980151b-ff7f-4f71-8b64-6c8c90f25e65,0
25833,bd7e65d7-68e1-4014-807d-8362962cea3c,0
25834,0e9f2049-f855-4ff2-93a8-82b2aea12643,0
25835,c191dee7-7fe2-4633-aa9b-e4e886424436,0
25836,a89811be-28da-4cc4-a365-558e5411928c,0
25837,9c372226-fb80-4abc-9397-2e44aa68fa09,0
25838,e4474c62-edba-4acb-8e94-359654d7cec5,0
25839,07a68717-6090-4aef-a2e0-494befb0cb64,1
25840,337234e9-8b6b-446e-a7c4-e0b21c661b87,0
25841,5219f280-0d43-4f5f-99a7-1dddfed0e1d7,0
25842,2da5e5c9-05da-4bef-b3ab-724612eeccb7,0
25843,769f51e0-3935-4c6f-927e-41d7304d785b,1
25844,8c323819-4954-4994-90d6-8840e712f9ec,0
25845,80f7904f-2c36-4882-a1c8-2e45a0a14f9c,0
25846,71930cc1-91f5-4a84-9bd9-c890843d2ce4,1
25847,c20796a5-211d-4d1c-a0e6-61ba0234277d,1
25848,381d0953-15f3-413a-86b0-0b025b45e212,1
25849,f158948a-4416-4303-9f6a-d90a1fc9fe5c,1
25850,fa38f004-8cd1-4b76-ab95-509db58af1e7,0
25851,c72de974-7958-4362-83be-df54e86ccb57,0
25852,c893f53a-0fdb-46f0-ba22-d75018024b16,0
25853,9c4494e1-444a-4cf5-8004-fd503191260a,0
25854,2723e0b4-6ac0-41d4-b96d-f8f73355bc13,0
25855,5d253c32-ea63-4935-a48a-146f5f047518,0
25856,284d19ea-2032-4146-9c88-4a37f80ca370,0
25857,84dbba44-ccee-4a5c-b979-9b3afe97c53f,0
25858,876e75d6-16c3-4ada-ac5b-1ebd9174b380,1
25859,5162545a-4c0b-48b8-9eb6-664705b05576,1
25860,ee83f698-9a64-4faf-96a3-fed764aec169,0
25861,4e299edb-9b2b-4696-82e6-b15a77611327,0
25862,9c175f1c-7e8b-4428-884b-476c2b76648e,0
25863,c64dde5b-fd1a-424c-866a-bbc2df8d3122,0
25864,934aeb9d-58bc-46c8-b95d-8f6f51a7ad5e,0
25865,fb17e858-591d-4795-ba24-116985409283,0
25866,b2e52755-139e-4993-8992-a9066479b889,0
25867,4e32842c-7746-464f-9629-f7ac1f671992,0
25868,4e07b6e7-b645-41ae-a88a-6fbc6d023036,0
25869,1684de92-f001-4dab-a518-59878c7be8ca,0
25870,1d79668b-982d-4452-b025-011e5083141a,0
25871,7b396c58-175f-4f59-80fc-a81cf4685806,0
25872,f67129f3-61ee-4b83-919a-9af89a204a1b,0
25873,5595c3c5-7c50-42c4-bc35-55da5038f4bb,1
25874,d343e827-1278-41eb-8643-2a097721eff9,0
25875,35926b2e-ec84-4a52-875f-e5d3e8e5576f,0
25876,79664a18-5072-4e1a-9d86-b2f61e3928bd,0
25877,42f0a491-85da-4a77-a0b5-65c974a8b16d,0
25878,5fb3d8f8-ed13-4384-a224-d7f1a3018124,0
25879,ace8b82f-1092-440d-be8f-a9481ecb5609,1
25880,baa152cf-4d1c-4cf9-ab49-3c9dfe13975a,0
25881,475a0a6e-52bf-49f7-aa43-963216a372f7,0
25882,a5188bb6-d75b-4d40-8ddb-378d04cd4b83,0
25883,71a9be66-3a20-4696-8777-630cd426e3f0,0
25884,f1553fa9-2dff-419e-8c2d-d67f2c6fe811,0
25885,68c90db0-9951-4a5e-86fd-27280d5cae4f,0
25886,2e3bf981-fd13-48f7-96f4-a0f8f84a8244,1
25887,c4074251-cf89-4188-a365-d5b58e1f8953,1
25888,681e467d-aaa7-4c14-b28c-717e6a51a946,0
25889,c7dc235b-ec9e-4b27-9ef6-4a713e82e76d,0
25890,0eaa0395-75d5-4c54-88c7-dd2cde8b4dd3,0
25891,3e8b783a-b575-4047-acb3-6db13f716747,0
25892,cecceafc-1bca-46e9-b3b0-38d08cfd02a3,0
25893,25647999-b258-4930-a688-b2515e74b71a,0
25894,9ae215ec-7a23-4116-8255-0d49ef6e3ad3,0
25895,ac41b63e-9ac7-4144-8310-ef717940e2cc,0
25896,b1f4f61c-d22c-412c-bd0d-97f0cd497ed0,0
25897,4cdc1452-89e7-45a4-9e2c-e266c847ddf6,0
25898,dab2cf58-5562-411f-baba-210bb1c3d313,0
25899,b173bbe3-e727-4f47-9f7d-b49491f3c9fd,0
25900,2212d5d7-d579-479c-a6f6-7f2f602fb384,0
25901,058f2661-3d21-41cd-9517-0e96855b5629,1
25902,9c732868-00d1-406d-8601-0b420d6b5bad,0
25903,b4a44bcf-2b32-4cc9-949a-b7559e3a51a1,1
25904,fb84c9b2-2c8b-405f-8dcf-1d6f86202918,0
